id	result_id	name	dur	record_path	start_time	end_time
23	25313469	casbak 19	19.2	recorded/Radio/2026-08-03/2026-08-03-12-00-08_real_fm_srv6-61min.mp3	1316	1335.2
24	25313470	casbak 19	19.2	recorded/Radio/2026-08-03/2026-08-03-12-00-08_real_fm_srv6-61min.mp3	3149	3168.2
25	25317166	casbak 19	19.2	recorded/Radio/2026-08-03/2026-08-03-14-00-08_real_fm_srv6-61min.mp3	3117	3136.2
26	25322356	casbak 19	19.2	recorded/Radio/2026-08-03/2026-08-03-16-00-08_real_fm_srv6-61min.mp3	3135	3154.2
27	25325778	casbak 19	19.2	recorded/Radio/2026-08-03/2026-08-03-17-00-08_real_fm_srv6-61min.mp3	3280	3299.2
28	25331993	casbak 19	19.2	recorded/Radio/2026-08-03/2026-08-03-19-00-08_real_fm_srv6-61min.mp3	1490	1509.2
29	25333808	casbak 19	19.2	recorded/Radio/2026-08-03/2026-08-03-20-00-08_real_fm_srv6-61min.mp3	1234	1253.2
30	25333809	casbak 19	19.2	recorded/Radio/2026-08-03/2026-08-03-20-00-08_real_fm_srv6-61min.mp3	3126	3145.2
31	25340603	casbak 19	19.2	recorded/Radio/2026-08-04/2026-08-04-08-00-08_real_fm_srv6-61min.mp3	1479	1498.2
32	25344138	casbak 19	19.2	recorded/Radio/2026-08-04/2026-08-04-11-00-08_real_fm_srv6-61min.mp3	1303	1322.2
33	25344139	casbak 19	19.2	recorded/Radio/2026-08-04/2026-08-04-11-00-08_real_fm_srv6-61min.mp3	3222	3241.2
34	25345181	casbak 19	19.2	recorded/Radio/2026-08-04/2026-08-04-12-00-08_real_fm_srv6-61min.mp3	3253	3272.2
35	25347601	casbak 19	19.2	recorded/Radio/2026-08-04/2026-08-04-14-00-08_real_fm_srv6-61min.mp3	1585	1604.2
36	25352735	casbak 19	19.2	recorded/Radio/2026-08-04/2026-08-04-16-00-08_real_fm_srv6-61min.mp3	1214	1233.2
37	25354175	casbak 19	19.2	recorded/Radio/2026-08-04/2026-08-04-17-00-08_real_fm_srv6-61min.mp3	1353	1372.2
38	25355104	casbak 19	19.2	recorded/Radio/2026-08-04/2026-08-04-18-00-08_real_fm_srv6-61min.mp3	3131	3150.2
39	25357071	casbak 19	19.2	recorded/Radio/2026-08-04/2026-08-04-19-00-08_real_fm_srv6-61min.mp3	3211	3230.2
40	25358461	casbak 19	19.2	recorded/Radio/2026-08-04/2026-08-04-20-00-08_real_fm_srv6-61min.mp3	3280	3299.2
41	25363570	casbak 19	19.2	recorded/Radio/2026-08-05/2026-08-05-09-00-08_real_fm_srv6-61min.mp3	1518	1537.2
42	25366354	casbak 19	19.2	recorded/Radio/2026-08-05/2026-08-05-11-00-08_real_fm_srv6-61min.mp3	3169	3188.2
43	25367436	casbak 19	19.2	recorded/Radio/2026-08-05/2026-08-05-12-00-08_real_fm_srv6-61min.mp3	1504	1523.2
44	25367437	casbak 19	19.2	recorded/Radio/2026-08-05/2026-08-05-12-00-08_real_fm_srv6-61min.mp3	3178	3197.2
45	25384358	casbak 19	19.2	recorded/Radio/2026-08-05/2026-08-05-15-00-08_real_fm_srv6-61min.mp3	1422	1441.2
46	25385668	casbak 19	19.2	recorded/Radio/2026-08-05/2026-08-05-16-00-08_real_fm_srv6-61min.mp3	3146	3165.2
47	25385590	casbak 19	19.2	recorded/Radio/2026-08-05/2026-08-05-18-00-07_real_fm_srv6-61min.mp3	3324	3343.2
48	25386130	casbak 19	19.2	recorded/Radio/2026-08-05/2026-08-05-19-00-08_real_fm_srv6-61min.mp3	1945	1964.2
49	25391545	casbak 19	19.2	recorded/Radio/2026-08-05/2026-08-05-20-00-08_real_fm_srv6-61min.mp3	1240	1259.2
50	25396512	casbak 19	19.2	recorded/Radio/2026-08-06/2026-08-06-08-00-09_real_fm_srv6-61min.mp3	3496	3515.2
51	25401446	casbak 19	19.2	recorded/Radio/2026-08-06/2026-08-06-11-00-08_real_fm_srv6-61min.mp3	1261	1280.2
52	25403538	casbak 19	19.2	recorded/Radio/2026-08-06/2026-08-06-12-00-09_real_fm_srv6-61min.mp3	1334	1353.2
53	25403541	casbak 19	19.2	recorded/Radio/2026-08-06/2026-08-06-12-00-09_real_fm_srv6-61min.mp3	3159	3178.2
54	25406593	casbak 19	19.2	recorded/Radio/2026-08-06/2026-08-06-14-00-08_real_fm_srv6-61min.mp3	3084	3103.2
55	25411943	casbak 19	19.2	recorded/Radio/2026-08-06/2026-08-06-16-00-08_real_fm_srv6-61min.mp3	1355	1374.2
56	25415615	casbak 19	19.2	recorded/Radio/2026-08-06/2026-08-06-17-00-09_real_fm_srv6-61min.mp3	3133	3152.2
57	25419207	casbak 19	19.2	recorded/Radio/2026-08-06/2026-08-06-18-00-08_real_fm_srv6-61min.mp3	3140	3159.2
58	25427162	casbak 19	19.2	recorded/Radio/2026-08-06/2026-08-06-20-00-09_real_fm_srv6-61min.mp3	1388	1407.2
59	25427165	casbak 19	19.2	recorded/Radio/2026-08-06/2026-08-06-20-00-09_real_fm_srv6-61min.mp3	3041	3060.2
60	25454901	casbak 19	19.2	recorded/Radio/2026-08-07/2026-08-07-08-00-08_real_fm_srv6-61min.mp3	1395	1414.2
61	25457693	casbak 19	19.2	recorded/Radio/2026-08-07/2026-08-07-09-00-09_real_fm_srv6-61min.mp3	1563	1582.2
62	25462825	casbak 19	19.2	recorded/Radio/2026-08-07/2026-08-07-11-00-08_real_fm_srv6-61min.mp3	3103	3122.2
63	25465040	casbak 19	19.2	recorded/Radio/2026-08-07/2026-08-07-12-00-08_real_fm_srv6-61min.mp3	1396	1415.2
64	25471307	casbak 19	19.2	recorded/Radio/2026-08-07/2026-08-07-14-00-08_real_fm_srv6-61min.mp3	1377	1396.2
65	25473814	casbak 19	19.2	recorded/Radio/2026-08-07/2026-08-07-15-00-08_real_fm_srv6-61min.mp3	1507	1526.2
66	25478291	casbak 19	19.2	recorded/Radio/2026-08-07/2026-08-07-17-00-08_real_fm_srv6-61min.mp3	1453	1472.2
67	25480544	casbak 19	19.2	recorded/Radio/2026-08-07/2026-08-07-18-00-08_real_fm_srv6-61min.mp3	3135	3154.2
68	25482878	casbak 19	19.2	recorded/Radio/2026-08-07/2026-08-07-19-00-08_real_fm_srv6-61min.mp3	3126	3145.2
69	25485417	casbak 19	19.2	recorded/Radio/2026-08-07/2026-08-07-20-00-08_real_fm_srv6-61min.mp3	1545	1564.2
70	25493797	casbak 19	19.2	recorded/Radio/2026-08-08/2026-08-08-08-00-08_real_fm_srv6-61min.mp3	3012	3031.2
71	25496676	casbak 19	19.2	recorded/Radio/2026-08-08/2026-08-08-11-00-08_real_fm_srv6-61min.mp3	3205	3224.2
72	25497851	casbak 19	19.2	recorded/Radio/2026-08-08/2026-08-08-12-00-08_real_fm_srv6-61min.mp3	1305	1324.2
73	25497854	casbak 19	19.2	recorded/Radio/2026-08-08/2026-08-08-12-00-08_real_fm_srv6-61min.mp3	3062	3081.2
74	25500012	casbak 19	19.2	recorded/Radio/2026-08-08/2026-08-08-14-00-08_real_fm_srv6-61min.mp3	3264	3283.2
75	25502055	casbak 19	19.2	recorded/Radio/2026-08-08/2026-08-08-16-00-08_real_fm_srv6-61min.mp3	3115	3134.2
76	25503519	casbak 19	19.2	recorded/Radio/2026-08-08/2026-08-08-17-00-08_real_fm_srv6-61min.mp3	3073	3092.2
77	25505545	casbak 19	19.2	recorded/Radio/2026-08-08/2026-08-08-19-00-08_real_fm_srv6-61min.mp3	1495	1514.2
78	25506676	casbak 19	19.2	recorded/Radio/2026-08-08/2026-08-08-20-00-08_real_fm_srv6-61min.mp3	1300	1319.2
79	25506679	casbak 19	19.2	recorded/Radio/2026-08-08/2026-08-08-20-00-08_real_fm_srv6-61min.mp3	3001	3020.2
80	25510323	casbak 19	19.2	recorded/Radio/2026-08-09/2026-08-09-08-00-08_real_fm_srv6-61min.mp3	1500	1519.2
81	25513130	casbak 19	19.2	recorded/Radio/2026-08-09/2026-08-09-11-00-08_real_fm_srv6-61min.mp3	1284	1303.2
82	25513131	casbak 19	19.2	recorded/Radio/2026-08-09/2026-08-09-11-00-08_real_fm_srv6-61min.mp3	3211	3230.2
83	25514232	casbak 19	19.2	recorded/Radio/2026-08-09/2026-08-09-12-00-08_real_fm_srv6-61min.mp3	3158	3177.2
84	25516643	casbak 19	19.2	recorded/Radio/2026-08-09/2026-08-09-14-00-08_real_fm_srv6-61min.mp3	1446	1465.2
85	25518866	casbak 19	19.2	recorded/Radio/2026-08-09/2026-08-09-16-00-08_real_fm_srv6-61min.mp3	1388	1407.2
86	25519852	casbak 19	19.2	recorded/Radio/2026-08-09/2026-08-09-17-00-08_real_fm_srv6-61min.mp3	1374	1393.2
87	25521042	casbak 19	19.2	recorded/Radio/2026-08-09/2026-08-09-18-00-08_real_fm_srv6-61min.mp3	3208	3227.2
88	25522281	casbak 19	19.2	recorded/Radio/2026-08-09/2026-08-09-19-00-08_real_fm_srv6-61min.mp3	3171	3190.2
89	25523569	casbak 19	19.2	recorded/Radio/2026-08-09/2026-08-09-20-00-08_real_fm_srv6-61min.mp3	3188	3207.2
90	25528971	casbak 19	19.2	recorded/Radio/2026-08-10/2026-08-10-09-00-08_real_fm_srv6-61min.mp3	1439	1458.2
91	25537183	casbak 19	19.2	recorded/Radio/2026-08-10/2026-08-10-11-00-09_real_fm_srv6-61min.mp3	3156	3175.2
92	25543088	casbak 19	19.2	recorded/Radio/2026-08-10/2026-08-10-12-00-09_real_fm_srv6-61min.mp3	1335	1354.2
93	25543089	casbak 19	19.2	recorded/Radio/2026-08-10/2026-08-10-12-00-09_real_fm_srv6-61min.mp3	3140	3159.2
94	25554676	casbak 19	19.2	recorded/Radio/2026-08-10/2026-08-10-15-00-08_real_fm_srv6-61min.mp3	1361	1380.2
95	25558966	casbak 19	19.2	recorded/Radio/2026-08-10/2026-08-10-16-00-08_real_fm_srv6-61min.mp3	3136	3155.2
96	25568328	casbak 19	19.2	recorded/Radio/2026-08-10/2026-08-10-18-00-08_real_fm_srv6-61min.mp3	3395	3414.2
97	25573574	casbak 19	19.2	recorded/Radio/2026-08-10/2026-08-10-19-00-08_real_fm_srv6-61min.mp3	1486	1505.2
98	25577668	casbak 19	19.2	recorded/Radio/2026-08-10/2026-08-10-20-00-08_real_fm_srv6-61min.mp3	1395	1414.2
99	25577669	casbak 19	19.2	recorded/Radio/2026-08-10/2026-08-10-20-00-08_real_fm_srv6-61min.mp3	3171	3190.2
100	25599596	casbak 19	19.2	recorded/Radio/2026-08-11/2026-08-11-08-00-08_real_fm_srv6-61min.mp3	3382	3401.2
101	25604009	casbak 19	19.2	recorded/Radio/2026-08-11/2026-08-11-11-00-08_real_fm_srv6-61min.mp3	1438	1457.2
102	25605016	casbak 19	19.2	recorded/Radio/2026-08-11/2026-08-11-12-00-08_real_fm_srv6-61min.mp3	1398	1417.2
103	25605017	casbak 19	19.2	recorded/Radio/2026-08-11/2026-08-11-12-00-08_real_fm_srv6-61min.mp3	3140	3159.2
104	25608227	casbak 19	19.2	recorded/Radio/2026-08-11/2026-08-11-14-00-08_real_fm_srv6-61min.mp3	3235	3254.2
105	25611739	casbak 19	19.2	recorded/Radio/2026-08-11/2026-08-11-16-00-08_real_fm_srv6-61min.mp3	1408	1427.2
106	25613179	casbak 19	19.2	recorded/Radio/2026-08-11/2026-08-11-17-00-08_real_fm_srv6-61min.mp3	3260	3279.2
107	25614968	casbak 19	19.2	recorded/Radio/2026-08-11/2026-08-11-18-00-08_real_fm_srv6-61min.mp3	3231	3250.2
108	25618136	casbak 19	19.2	recorded/Radio/2026-08-11/2026-08-11-20-00-08_real_fm_srv6-61min.mp3	1480	1499.2
109	25618138	casbak 19	19.2	recorded/Radio/2026-08-11/2026-08-11-20-00-08_real_fm_srv6-61min.mp3	3039	3058.2
110	25622540	casbak 19	19.2	recorded/Radio/2026-08-12/2026-08-12-08-00-08_real_fm_srv6-61min.mp3	1469	1488.2
111	25623961	casbak 19	19.2	recorded/Radio/2026-08-12/2026-08-12-09-00-08_real_fm_srv6-61min.mp3	1302	1321.2
112	25626744	casbak 19	19.2	recorded/Radio/2026-08-12/2026-08-12-11-00-08_real_fm_srv6-61min.mp3	3043	3062.2
113	25629638	casbak 19	19.2	recorded/Radio/2026-08-12/2026-08-12-12-00-08_real_fm_srv6-61min.mp3	1436	1455.2
114	25639413	casbak 19	19.2	recorded/Radio/2026-08-12/2026-08-12-14-00-08_real_fm_srv6-61min.mp3	1266	1285.2
115	25643137	casbak 19	19.2	recorded/Radio/2026-08-12/2026-08-12-15-00-09_real_fm_srv6-61min.mp3	1320	1339.2
116	25648222	casbak 19	19.2	recorded/Radio/2026-08-12/2026-08-12-17-00-08_real_fm_srv6-61min.mp3	1365	1384.2
117	25651049	casbak 19	19.2	recorded/Radio/2026-08-12/2026-08-12-18-00-08_real_fm_srv6-61min.mp3	3228	3247.2
118	25654299	casbak 19	19.2	recorded/Radio/2026-08-12/2026-08-12-19-00-08_real_fm_srv6-61min.mp3	3281	3300.2
119	25656968	casbak 19	19.2	recorded/Radio/2026-08-12/2026-08-12-20-00-08_real_fm_srv6-61min.mp3	1354	1373.2
120	25664163	casbak 19	19.2	recorded/Radio/2026-08-13/2026-08-13-08-00-08_real_fm_srv6-61min.mp3	3127	3146.2
121	25667556	casbak 19	19.2	recorded/Radio/2026-08-13/2026-08-13-11-00-08_real_fm_srv6-61min.mp3	3268	3287.2
122	25668899	casbak 19	19.2	recorded/Radio/2026-08-13/2026-08-13-12-00-08_real_fm_srv6-61min.mp3	1257	1276.2
123	25668902	casbak 19	19.2	recorded/Radio/2026-08-13/2026-08-13-12-00-08_real_fm_srv6-61min.mp3	3023	3042.2
124	25671028	casbak 19	19.2	recorded/Radio/2026-08-13/2026-08-13-14-00-08_real_fm_srv6-61min.mp3	3205	3224.2
125	25672742	casbak 19	19.2	recorded/Radio/2026-08-13/2026-08-13-16-00-08_real_fm_srv6-61min.mp3	3124	3143.2
126	25673536	casbak 19	19.2	recorded/Radio/2026-08-13/2026-08-13-17-00-09_real_fm_srv6-61min.mp3	3271	3290.2
127	25676664	casbak 19	19.2	recorded/Radio/2026-08-13/2026-08-13-19-00-08_real_fm_srv6-61min.mp3	1564	1583.2
128	25679026	casbak 19	19.2	recorded/Radio/2026-08-13/2026-08-13-20-00-08_real_fm_srv6-61min.mp3	1350	1369.2
129	25679028	casbak 19	19.2	recorded/Radio/2026-08-13/2026-08-13-20-00-08_real_fm_srv6-61min.mp3	3093	3112.2
