id	result_id	name	dur	record_path	start_time	end_time
16	25415624	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-06/2026-08-06-17-00-09_real_fm_srv6-61min.mp3	1290	1312.2
17	25433231	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-06/2026-08-06-22-00-08_real_fm_srv6-61min.mp3	3062	3084.2
18	25462849	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-07/2026-08-07-11-00-08_real_fm_srv6-61min.mp3	1320	1342.2
19	25475046	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-07/2026-08-07-16-00-09_real_fm_srv6-61min.mp3	3107	3129.2
20	25489357	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-07/2026-08-07-22-00-08_real_fm_srv6-61min.mp3	1396	1418.2
21	25495588	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-08/2026-08-08-10-00-08_real_fm_srv6-61min.mp3	3177	3199.2
22	25502061	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-08/2026-08-08-16-00-08_real_fm_srv6-61min.mp3	1653	1675.2
23	25507451	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-08/2026-08-08-21-00-08_real_fm_srv6-61min.mp3	3036	3058.2
24	25512179	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-09/2026-08-09-10-00-08_real_fm_srv6-61min.mp3	1318	1340.2
25	25517499	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-09/2026-08-09-15-00-08_real_fm_srv6-61min.mp3	3015	3037.2
26	25524700	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-09/2026-08-09-21-00-08_real_fm_srv6-61min.mp3	1433	1455.2
27	25528989	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-10/2026-08-10-09-00-08_real_fm_srv6-61min.mp3	3382	3404.2
28	25554678	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-10/2026-08-10-15-00-08_real_fm_srv6-61min.mp3	1339	1361.2
29	25577685	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-10/2026-08-10-20-00-08_real_fm_srv6-61min.mp3	3191	3213.2
30	25601286	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-11/2026-08-11-09-00-08_real_fm_srv6-61min.mp3	1360	1382.2
31	25608235	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-11/2026-08-11-14-00-08_real_fm_srv6-61min.mp3	3254	3276.2
32	25618150	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-11/2026-08-11-20-00-08_real_fm_srv6-61min.mp3	1499	1521.2
33	25622566	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-12/2026-08-12-08-00-08_real_fm_srv6-61min.mp3	3225	3247.2
34	25654331	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-12/2026-08-12-19-00-08_real_fm_srv6-61min.mp3	3258	3280.2
35	25664195	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-13/2026-08-13-08-00-08_real_fm_srv6-61min.mp3	1264	1286.2
36	25672759	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-13/2026-08-13-16-00-08_real_fm_srv6-61min.mp3	3171	3193.2
37	25695693	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-14/2026-08-14-16-00-08_real_fm_srv6-61min.mp3	1390	1412.2
38	25708691	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-15/2026-08-15-14-00-08_real_fm_srv6-61min.mp3	3206	3228.2
39	25723219	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-16/2026-08-16-14-00-08_real_fm_srv6-61min.mp3	1616	1638.2
40	25729751	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-16/2026-08-16-21-00-08_real_fm_srv6-61min.mp3	3050	3072.2
41	25738567	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-17/2026-08-17-13-00-08_real_fm_srv6-61min.mp3	3151	3173.2
42	25748986	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-17/2026-08-17-21-00-08_real_fm_srv6-61min.mp3	1388	1410.2
43	25785194	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-18/2026-08-18-13-00-08_real_fm_srv6-61min.mp3	1359	1381.2
44	25793528	ABB - Ferdi sahibkarlar -lottery (till 18 aug)	22.2	recorded/Radio/2026-08-18/2026-08-18-20-00-08_real_fm_srv6-61min.mp3	3130	3152.2
