id	result_id	name	dur	record_path	start_time	end_time
81	26042010	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-26/2026-08-26-19-00-08_real_fm_srv6-61min.mp3	1496	1515.1
82	26043617	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-26/2026-08-26-20-00-08_real_fm_srv6-61min.mp3	1488	1507.1
83	26048166	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-27/2026-08-27-08-00-08_real_fm_srv6-61min.mp3	3400	3419.1
84	26085116	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-27/2026-08-27-18-00-08_real_fm_srv6-61min.mp3	3202	3221.1
85	26089182	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-27/2026-08-27-19-00-08_real_fm_srv6-61min.mp3	3279	3298.1
86	26093056	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-27/2026-08-27-20-00-08_real_fm_srv6-61min.mp3	3312	3331.1
87	26104092	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-28/2026-08-28-07-00-08_real_fm_srv6-61min.mp3	3088	3107.1
88	26120413	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-28/2026-08-28-18-00-08_real_fm_srv6-61min.mp3	1320	1339.1
89	26123440	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-28/2026-08-28-19-00-08_real_fm_srv6-61min.mp3	1591	1610.1
90	26123445	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-28/2026-08-28-19-00-08_real_fm_srv6-61min.mp3	3169	3188.1
91	26126168	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-28/2026-08-28-20-00-08_real_fm_srv6-61min.mp3	1583	1602.1
92	26132129	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-29/2026-08-29-07-00-08_real_fm_srv6-61min.mp3	3106	3125.1
93	26132692	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-29/2026-08-29-08-00-09_real_fm_srv6-61min.mp3	1483	1502.1
94	26146304	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-29/2026-08-29-18-00-08_real_fm_srv6-61min.mp3	1555	1574.1
95	26148304	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-29/2026-08-29-19-00-08_real_fm_srv6-61min.mp3	1396	1415.1
96	26150009	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-29/2026-08-29-20-00-09_real_fm_srv6-61min.mp3	1486	1505.1
97	26153929	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-30/2026-08-30-08-00-08_real_fm_srv6-61min.mp3	1469	1488.1
98	26153930	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-30/2026-08-30-08-00-08_real_fm_srv6-61min.mp3	3248	3267.1
99	26167184	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-30/2026-08-30-18-00-08_real_fm_srv6-61min.mp3	1401	1420.1
100	26167187	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-30/2026-08-30-18-00-08_real_fm_srv6-61min.mp3	3073	3092.1
101	26169087	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-30/2026-08-30-19-00-08_real_fm_srv6-61min.mp3	3264	3283.1
102	26170668	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-30/2026-08-30-20-00-08_real_fm_srv6-61min.mp3	1447	1466.1
103	26174187	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-31/2026-08-31-07-00-08_real_fm_srv6-61min.mp3	3135	3154.1
104	26174956	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-31/2026-08-31-08-00-08_real_fm_srv6-61min.mp3	3249	3268.1
105	26191858	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-31/2026-08-31-18-00-08_real_fm_srv6-61min.mp3	3518	3537.1
106	26194652	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-31/2026-08-31-19-00-08_real_fm_srv6-61min.mp3	3202	3221.1
107	26196596	Xalq Bank - sərfəli istehlak krediti	19.1	recorded/Radio/2026-08-31/2026-08-31-20-00-08_real_fm_srv6-61min.mp3	1562	1581.1
