id	result_id	name	dur	record_path	start_time	end_time
14	25495584	Delux Resi goy 4	22.3	recorded/Radio/2026-08-08/2026-08-08-10-00-08_real_fm_srv6-61min.mp3	1350	1372.3
15	25502058	Delux Resi goy 4	22.3	recorded/Radio/2026-08-08/2026-08-08-16-00-08_real_fm_srv6-61min.mp3	3017	3039.3
16	25512173	Delux Resi goy 4	22.3	recorded/Radio/2026-08-09/2026-08-09-10-00-08_real_fm_srv6-61min.mp3	3019	3041.3
17	25516657	Delux Resi goy 4	22.3	recorded/Radio/2026-08-09/2026-08-09-14-00-08_real_fm_srv6-61min.mp3	3342	3364.3
18	25533698	Delux Resi goy 4	22.3	recorded/Radio/2026-08-10/2026-08-10-10-00-08_real_fm_srv6-61min.mp3	1534	1556.3
19	25551694	Delux Resi goy 4	22.3	recorded/Radio/2026-08-10/2026-08-10-14-00-08_real_fm_srv6-61min.mp3	1244	1266.3
20	25604019	Delux Resi goy 4	22.3	recorded/Radio/2026-08-11/2026-08-11-11-00-08_real_fm_srv6-61min.mp3	1393	1415.3
21	25604021	Delux Resi goy 4	22.3	recorded/Radio/2026-08-11/2026-08-11-11-00-08_real_fm_srv6-61min.mp3	3332	3354.3
22	25611746	Delux Resi goy 4	22.3	recorded/Radio/2026-08-11/2026-08-11-16-00-08_real_fm_srv6-61min.mp3	3143	3165.3
23	25626754	Delux Resi goy 4	22.3	recorded/Radio/2026-08-12/2026-08-12-11-00-08_real_fm_srv6-61min.mp3	1228	1250.3
24	25626756	Delux Resi goy 4	22.3	recorded/Radio/2026-08-12/2026-08-12-11-00-08_real_fm_srv6-61min.mp3	3106	3128.3
25	25646862	Delux Resi goy 4	22.3	recorded/Radio/2026-08-12/2026-08-12-16-00-08_real_fm_srv6-61min.mp3	3020	3042.3
26	25666274	Delux Resi goy 4	22.3	recorded/Radio/2026-08-13/2026-08-13-10-00-09_real_fm_srv6-61min.mp3	1395	1417.3
27	25672753	Delux Resi goy 4	22.3	recorded/Radio/2026-08-13/2026-08-13-16-00-08_real_fm_srv6-61min.mp3	3057	3079.3
28	25690612	Delux Resi goy 4	22.3	recorded/Radio/2026-08-14/2026-08-14-10-00-08_real_fm_srv6-61min.mp3	3359	3381.3
29	25694207	Delux Resi goy 4	22.3	recorded/Radio/2026-08-14/2026-08-14-14-00-08_real_fm_srv6-61min.mp3	3254	3276.3
30	25704332	Delux Resi goy 4	22.3	recorded/Radio/2026-08-15/2026-08-15-10-00-08_real_fm_srv6-61min.mp3	1386	1408.3
31	25708687	Delux Resi goy 4	22.3	recorded/Radio/2026-08-15/2026-08-15-14-00-08_real_fm_srv6-61min.mp3	1364	1386.3
32	25720129	Delux Resi goy 4	22.3	recorded/Radio/2026-08-16/2026-08-16-11-00-08_real_fm_srv6-61min.mp3	1413	1435.3
33	25720132	Delux Resi goy 4	22.3	recorded/Radio/2026-08-16/2026-08-16-11-00-08_real_fm_srv6-61min.mp3	3149	3171.3
34	25724849	Delux Resi goy 4	22.3	recorded/Radio/2026-08-16/2026-08-16-16-00-08_real_fm_srv6-61min.mp3	3209	3231.3
35	25737631	Delux Resi goy 4	22.3	recorded/Radio/2026-08-17/2026-08-17-11-00-08_real_fm_srv6-61min.mp3	1310	1332.3
36	25737632	Delux Resi goy 4	22.3	recorded/Radio/2026-08-17/2026-08-17-11-00-08_real_fm_srv6-61min.mp3	3214	3236.3
37	25742201	Delux Resi goy 4	22.3	recorded/Radio/2026-08-17/2026-08-17-16-00-08_real_fm_srv6-61min.mp3	3255	3277.3
38	25782272	Delux Resi goy 4	22.3	recorded/Radio/2026-08-18/2026-08-18-10-00-09_real_fm_srv6-61min.mp3	1278	1300.3
39	25788214	Delux Resi goy 4	22.3	recorded/Radio/2026-08-18/2026-08-18-16-00-08_real_fm_srv6-61min.mp3	3174	3196.3
40	25798566	Delux Resi goy 4	22.3	recorded/Radio/2026-08-19/2026-08-19-10-00-08_real_fm_srv6-61min.mp3	3094	3116.3
41	25802952	Delux Resi goy 4	22.3	recorded/Radio/2026-08-19/2026-08-19-14-00-08_real_fm_srv6-61min.mp3	3135	3157.3
42	25820589	Delux Resi goy 4	22.3	recorded/Radio/2026-08-20/2026-08-20-10-00-08_real_fm_srv6-61min.mp3	1261	1283.3
43	25826150	Delux Resi goy 4	22.3	recorded/Radio/2026-08-20/2026-08-20-14-00-08_real_fm_srv6-61min.mp3	1430	1452.3
44	25857915	Delux Resi goy 4	22.3	recorded/Radio/2026-08-21/2026-08-21-11-00-08_real_fm_srv6-61min.mp3	1310	1332.3
45	25857920	Delux Resi goy 4	22.3	recorded/Radio/2026-08-21/2026-08-21-11-00-08_real_fm_srv6-61min.mp3	3208	3230.3
46	25864125	Delux Resi goy 4	22.3	recorded/Radio/2026-08-21/2026-08-21-16-00-08_real_fm_srv6-61min.mp3	3251	3273.3
47	25882997	Delux Resi goy 4	22.3	recorded/Radio/2026-08-22/2026-08-22-11-00-08_real_fm_srv6-61min.mp3	1595	1617.3
48	25882999	Delux Resi goy 4	22.3	recorded/Radio/2026-08-22/2026-08-22-11-00-08_real_fm_srv6-61min.mp3	3262	3284.3
49	25888762	Delux Resi goy 4	22.3	recorded/Radio/2026-08-22/2026-08-22-16-00-08_real_fm_srv6-61min.mp3	3048	3070.3
50	25900132	Delux Resi goy 4	22.3	recorded/Radio/2026-08-23/2026-08-23-10-00-08_real_fm_srv6-61min.mp3	1399	1421.3
51	25907320	Delux Resi goy 4	22.3	recorded/Radio/2026-08-23/2026-08-23-16-00-08_real_fm_srv6-61min.mp3	3062	3084.3
52	25920122	Delux Resi goy 4	22.3	recorded/Radio/2026-08-24/2026-08-24-10-00-08_real_fm_srv6-61min.mp3	2904	2926.3
53	25928281	Delux Resi goy 4	22.3	recorded/Radio/2026-08-24/2026-08-24-14-00-08_real_fm_srv6-61min.mp3	2954	2976.3
54	25995073	Delux Resi goy 4	22.3	recorded/Radio/2026-08-25/2026-08-25-10-00-08_real_fm_srv6-61min.mp3	1579	1601.3
55	26003468	Delux Resi goy 4	22.3	recorded/Radio/2026-08-25/2026-08-25-14-00-08_real_fm_srv6-61min.mp3	1409	1431.3
56	26030404	Delux Resi goy 4	22.3	recorded/Radio/2026-08-26/2026-08-26-11-00-08_real_fm_srv6-61min.mp3	1402	1424.3
57	26030407	Delux Resi goy 4	22.3	recorded/Radio/2026-08-26/2026-08-26-11-00-08_real_fm_srv6-61min.mp3	3151	3173.3
58	26036545	Delux Resi goy 4	22.3	recorded/Radio/2026-08-26/2026-08-26-16-00-09_real_fm_srv6-61min.mp3	3235	3257.3
59	26056576	Delux Resi goy 4	22.3	recorded/Radio/2026-08-27/2026-08-27-11-00-08_real_fm_srv6-61min.mp3	1256	1278.3
60	26056578	Delux Resi goy 4	22.3	recorded/Radio/2026-08-27/2026-08-27-11-00-08_real_fm_srv6-61min.mp3	3167	3189.3
61	26076869	Delux Resi goy 4	22.3	recorded/Radio/2026-08-27/2026-08-27-16-00-08_real_fm_srv6-61min.mp3	3241	3263.3
62	26108346	Delux Resi goy 4	22.3	recorded/Radio/2026-08-28/2026-08-28-10-00-08_real_fm_srv6-61min.mp3	1660	1682.3
63	26116044	Delux Resi goy 4	22.3	recorded/Radio/2026-08-28/2026-08-28-16-00-09_real_fm_srv6-61min.mp3	3111	3133.3
64	26135272	Delux Resi goy 4	22.3	recorded/Radio/2026-08-29/2026-08-29-10-00-08_real_fm_srv6-61min.mp3	3055	3077.3
65	26141174	Delux Resi goy 4	22.3	recorded/Radio/2026-08-29/2026-08-29-14-00-08_real_fm_srv6-61min.mp3	3174	3196.3
66	26156636	Delux Resi goy 4	22.3	recorded/Radio/2026-08-30/2026-08-30-10-00-08_real_fm_srv6-61min.mp3	1520	1542.3
67	26162212	Delux Resi goy 4	22.3	recorded/Radio/2026-08-30/2026-08-30-14-00-08_real_fm_srv6-61min.mp3	1580	1602.3
68	26180260	Delux Resi goy 4	22.3	recorded/Radio/2026-08-31/2026-08-31-11-00-08_real_fm_srv6-61min.mp3	1336	1358.3
69	26180262	Delux Resi goy 4	22.3	recorded/Radio/2026-08-31/2026-08-31-11-00-08_real_fm_srv6-61min.mp3	3051	3073.3
70	26187371	Delux Resi goy 4	22.3	recorded/Radio/2026-08-31/2026-08-31-16-00-08_real_fm_srv6-61min.mp3	3128	3150.3
